PE,AT,V,AP,RH
507.955600791145,8.99,39.04,1021.99,75.98
469.53,10.91,41.04,1026.57,74.24
473.3055495738654,13.08,39.82,1012.27,85.21
443.39033228180006,23.95,58.46,1017.5,68.46
462.55,15.64,43.71,1024.51,78.31
448.04,18.78,54.2,1012.05,89.25
456.59241496179084,20.65,50.59,1016.22,68.57
502.876867943561,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
483.63802556729627,5.99,35.79,1011.56,91.69
435.8451339917952,23.65,66.05,1019.6,78.21
485.46,5.17,39.33,1009.68,94.19
467.3066063413394,26.38,49.5,1012.82,37.19
521.440653613573,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
474.29,8.57,39.69,1000.91,99.9
431.3300836668823,30.72,71.58,1009.98,50.39
455.71,21.52,50.66,1013.56,74.33
446.21541879913684,22.93,62.26,1011.25,83.66
485.83,5.71,41.31,1003.24,89.48
310.9336406059592,18.62,44.06,1017.76,64.59
435.04,27.88,68.94,1007.68,75.68
451.21,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
458.42,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
471.43,13.22,44.92,1023.84,87.99
477.10933401723423,12.24,44.92,1023.74,88.21
462.26439532936877,19.21,58.49,1011.7,91.29
432.69,29.74,70.32,1008.1,52.72
444.13,23.28,60.84,1017.91,67.5
500.9220573454695,8.02,41.92,1029.8,92.05
446.1338255109074,22.47,48.6,1002.33,63.23
448.5082732047562,27.51,73.77,1002.42,90.88
461.1614528027758,17.51,44.9,1009.05,74.91
581.4292882071259,23.22,66.56,1002.47,85.39
480.9349177071904,11.73,40.64,1020.68,96.98
441.71,21.19,67.71,1006.65,56.28
494.3474779117478,5.48,40.07,1019.63,65.62
445.63,24.26,66.44,1011.33,55.32
467.42060532742613,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
450.25762185543454,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
455.5545764706148,27.48,61.41,1012.2,45.06
467.92639877761286,21.04,45.09,1014.19,40.62
436.53,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
416.0884571632414,24.22,68.51,1013.23,74.96
446.8273423171113,27.06,64.45,1008.72,54.21
427.49,29.25,71.94,1007.18,63.62
444.78412077254916,26.86,68.08,1012.99,50.04
435.11358533435623,29.64,67.79,1009.99,51.23
451.1573111207108,19.92,63.31,1015.02,82.71
459.42,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
460.03940906011394,14.39,44.84,1023.55,91.14
459.1,19.3,56.65,1020.55,70.43
439.64053100695685,24.65,52.36,1014.76,66.63
469.08,13.5,45.51,1015.33,86.95
478.46484592618935,9.82,41.26,1007.71,96.69
456.8,18.4,44.06,1017.36,70.88
470.9950169251956,28.12,44.89,1009.18,47.14
463.88,17.15,43.69,1017.05,63.36
430.45,30.69,73.67,1006.14,60.58
435.3514752820647,28.82,65.71,1014.24,54.3
451.0373231449973,21.3,48.92,1010.92,65.09
431.59,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
472.16841669226915,9.87,41.82,1033.04,68.57
453.5944148442495,22.18,59.8,1016.77,73.16
446.4,24.39,63.21,1012.59,80.88
358.4545915770142,10.73,44.92,1025.1,85.4
477.33074217073977,9.38,40.46,1019.29,75.77
450.2540462774165,20.27,57.76,1016.66,75.76
473.70882062576766,24.82,66.48,1006.4,70.21
461.21799615242094,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
555.8340311559763,8.63,43.79,1016.08,83.25
481.0455814968109,6.48,40.27,1010.55,82.12
435.1425668116008,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
443.58822972738744,10.94,39.04,1021.81,86.02
463.86,15.87,41.16,1005.85,78.29
472.3,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
480.39183116793583,29.12,51.43,1005.93,60.66
458.94,19.08,41.1,1001.96,62.77
446.01179600113255,31.06,67.17,1007.62,65.54
484.67114521035023,5.72,39.33,1009.96,95.4
414.54759658165494,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
622.1423577453097,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
459.01,16.64,53.82,1015.13,68.24
468.44670110426614,14.13,40.75,1016.05,72.41
405.5880729890996,13.65,39.28,1012.97,79.64
464.0496171921784,14.5,44.47,1028.2,66.95
474.2787182963175,19.8,51.19,1008.25,91.98
423.9057725565981,25.2,63.76,1009.78,64.96
448.37478647395733,20.66,51.19,1008.81,88.93
472.32,12.07,43.71,1025.53,85.62
441.68,25.64,70.72,1010.16,84.0
439.9785313810569,23.33,72.99,1009.33,89.41
456.2055808300029,29.41,64.05,1009.82,67.4
457.26,16.6,53.16,1014.5,76.75
439.69667670770014,27.53,72.58,1009.13,89.06
456.20012030946145,20.62,43.43,1009.93,64.02
435.21,26.02,71.94,1009.38,64.12
478.74324284526665,12.75,44.2,1017.59,81.22
468.43337740707375,12.87,48.04,1012.47,100.13
442.83,25.77,62.96,1019.86,58.07
486.59929741318774,14.84,41.48,1017.26,63.42
471.63642963975326,7.41,40.71,1023.07,83.32
477.97,8.87,41.82,1033.3,74.28
472.16,9.69,40.46,1019.1,71.91
458.13502614844714,16.17,46.97,1014.22,85.8
451.9513295191714,26.24,49.82,1014.9,55.58
472.1758444269035,13.78,43.22,1011.31,69.7
441.2907198652797,26.3,67.07,1006.26,63.79
455.69483662510993,17.37,57.76,1016.0,86.59
448.43,23.6,48.98,1015.41,48.28
490.6898707672549,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
418.9276208829401,28.41,75.6,1018.48,56.07
437.47,29.42,71.32,1002.26,67.13
390.2785489068556,18.61,67.71,1004.07,84.49
430.1585867002086,27.57,69.84,1004.91,68.37
560.1163480915839,12.83,41.5,1013.12,86.07
478.37,9.64,39.85,1012.9,83.82
447.73034004897954,19.13,58.66,1013.32,74.86
488.8316976871563,15.92,40.56,1020.79,53.52
434.54,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
479.40980513817397,8.9,36.24,1013.29,89.35
476.2965833451485,9.55,43.99,1020.5,97.28
483.48009157344313,10.57,36.71,1022.62,80.49
454.4993693415945,19.8,57.25,1010.84,88.9
453.7602355604936,25.63,56.85,1012.68,49.7
443.6498519440863,24.7,58.46,1015.58,68.64
461.5330687202489,15.26,46.18,1013.68,98.58
447.7506255247228,20.06,52.84,1004.21,82.12
450.83434553992333,19.84,56.89,1013.23,78.32
681.5555931724011,11.49,44.63,1020.44,86.04
430.8922304333132,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
431.69,29.53,72.39,998.47,76.05
449.09,21.32,48.14,1016.57,71.81
450.7594039718697,20.3,58.46,1015.93,82.13
460.21,16.97,44.92,1025.21,74.27
479.28,12.07,41.17,1013.54,71.32
480.83789388356035,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
459.76,13.56,41.48,1008.53,87.2
463.2336785025475,17.4,44.9,1020.5,77.11
455.7679082291015,14.08,40.1,1015.48,82.81
433.28,27.11,69.75,1009.74,85.67
471.6859777249806,20.92,70.02,1010.23,95.58
461.9274806126873,16.18,44.9,1021.3,74.46
430.8877032214864,15.57,44.68,1022.01,90.02
507.0236022569097,10.37,39.04,1023.95,81.93
449.23,19.6,59.21,1017.65,86.29
474.51,9.22,40.92,1021.83,85.43
435.02,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
474.8685389524328,9.21,39.72,1019.54,74.44
467.5893128851742,13.65,42.74,1026.58,71.48
434.01,31.79,76.2,1007.89,56.3
440.19734400079597,14.32,44.6,1013.85,68.13
434.72659587213127,26.28,75.23,1011.44,68.35
499.86327139049354,7.69,43.02,1014.51,85.23
487.0842001024412,14.44,40.1,1015.51,79.78
407.760356303701,9.19,41.01,1022.14,98.98
460.4857072356226,13.35,41.39,1019.17,72.87
449.4886411798641,23.04,74.22,1009.52,90.93
676.4461189353292,4.83,38.44,1015.35,72.94
463.972796659129,17.29,42.86,1014.38,72.3
479.25,8.73,36.18,1013.66,77.74
432.9032886498621,26.21,70.32,1007.0,78.29
447.49,23.72,58.62,1016.65,69.1
438.63405859377076,29.27,64.69,1006.85,55.79
460.6525901371142,10.4,40.43,1025.46,75.09
474.0141031440408,12.19,40.75,1015.13,88.98
500.78339230227675,20.4,54.9,1016.68,64.26
427.84,34.3,74.67,1015.98,25.89
441.24172625084907,27.56,68.08,1010.8,59.18
440.9641300258504,30.9,70.8,1008.48,67.48
512.7212009792056,14.85,58.59,1014.04,89.85
472.17,16.42,40.56,1020.36,50.62
448.22094036417457,16.45,63.31,1015.96,83.97
472.17,10.14,42.02,1003.19,96.51
481.83,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
433.8237389033584,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
473.57,11.15,41.26,1022.67,81.83
433.72,25.56,70.32,1009.07,90.63
433.4778269238768,27.16,66.44,1011.2,73.37
439.8599119128544,26.71,77.95,1012.13,77.5
432.84,29.56,74.22,1007.45,57.46
428.86715587911203,31.19,70.94,1007.29,51.91
476.4176918499079,6.86,41.17,1020.12,79.14
477.16,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
454.7868472405544,25.3,70.98,1007.22,95.1
478.8453053365821,8.71,41.82,1033.08,74.53
456.97003275609677,13.34,40.8,1026.56,64.85
451.44569621470987,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
491.60630910404507,16.9,44.88,1018.14,72.21
421.9294687401325,28.54,71.94,1007.4,65.99
434.75,30.15,69.88,1007.2,73.67
473.12224426262947,14.33,42.86,1010.82,88.59
486.92066264884124,25.57,59.43,1008.88,61.19
423.4433248175592,30.55,70.04,1010.51,49.37
419.34180900855245,28.04,74.33,1013.53,48.65
442.87,26.39,49.16,1005.68,56.18
466.59,15.3,41.76,1022.57,71.56
472.3140033137406,6.03,41.14,1028.04,87.46
496.44950999226967,13.49,44.63,1019.12,70.02
454.0557717589627,27.67,59.14,1016.51,61.2
276.7342854313174,24.19,65.48,1018.8,60.54
443.5,24.44,59.14,1016.74,71.82
441.38126736520724,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
487.57,7.99,41.38,1021.95,78.77
462.9621565833181,9.93,41.62,1013.76,96.02
473.2471192331713,11.03,42.32,1017.26,90.56
440.4452996791224,22.34,63.73,1014.37,83.19
443.98799431903166,25.33,48.6,1002.54,68.45
442.172274409347,18.87,52.08,1005.25,99.19
433.90293437219566,25.97,69.34,1009.43,88.11
460.4608532097803,16.58,43.99,1021.81,79.29
466.9966642851254,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
465.1663072507763,13.85,48.92,1011.68,79.24
460.56,16.09,44.2,1019.39,67.24
447.7592495067449,26.34,59.21,1013.37,58.98
433.96239366534064,23.01,58.79,1009.71,84.22
433.41745549393846,26.39,71.25,999.8,89.12
434.13803841845856,31.32,71.29,1008.37,50.07
459.45265150070236,16.64,45.87,1009.02,98.86
466.77939910331816,13.42,41.23,994.17,95.79
454.32109385592366,20.06,44.9,1008.79,70.06
463.425830257097,14.8,44.71,1014.67,41.71
343.44194143618915,12.59,41.14,1025.79,86.55
453.17579653494084,26.7,66.56,1005.31,71.97
459.0103935216116,19.78,50.32,1008.62,96.4
461.89,15.17,49.15,1021.91,91.73
442.9110707946983,21.71,61.45,1010.97,91.62
472.34148307909163,19.09,39.39,1013.36,59.14
473.6683423338236,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
440.71337513577123,21.3,66.86,1013.04,55.43
462.2227177194002,16.73,39.64,1008.94,74.91
471.74082942991106,12.26,41.5,1014.87,89.41
481.8827811176752,14.77,48.06,1010.92,69.81
460.07757676217466,18.26,59.15,1012.04,86.01
431.51,27.1,79.74,1005.43,86.05
469.8,14.72,40.83,1009.65,80.98
438.5271357824581,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
354.40481153912697,20.34,59.8,1015.18,80.21
436.1059037728064,25.53,62.96,1019.81,59.7
446.3127735296788,31.59,58.9,1003.39,47.6
440.5745778215819,30.8,69.14,1007.68,63.78
478.80624715652493,10.75,45.0,1023.68,89.37
455.01889074594965,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
439.03,23.1,66.05,1020.28,80.62
439.8954425984739,32.63,73.88,1005.64,52.56
436.03,26.63,74.16,1009.72,83.26
447.04926015586443,24.35,58.49,1011.03,70.64
462.65,15.11,56.03,1020.27,89.95
431.8591206435028,29.1,50.05,1005.87,51.53
446.30589980839295,21.24,50.32,1008.54,84.83
439.2639798217151,6.16,39.48,1004.85,59.68
476.8,7.36,41.01,1024.9,97.88
432.2667971482588,10.44,39.04,1023.99,85.03
456.2069603429411,26.76,48.41,1010.53,47.38
459.48,16.79,44.6,1014.27,48.08
490.78,10.76,40.43,1025.98,79.65
350.8898813724518,6.07,38.91,1019.25,83.39
477.98988369770814,27.33,73.18,1012.26,82.18
441.4501062935176,27.15,59.21,1013.49,51.71
452.8395334776869,22.35,51.43,1011.34,77.33
447.43,21.82,65.27,1013.86,72.81
404.5379751662804,21.11,69.94,1004.37,84.26
459.27,19.95,50.59,1016.11,73.23
408.6031521089535,7.45,39.61,1017.88,79.73
461.2011423064746,15.36,41.66,1012.41,62.32
462.2949546983983,15.65,43.5,1021.39,78.58
489.59000929017384,25.31,74.33,1015.04,79.88
443.94,25.88,63.47,1011.95,65.87
443.32421546543264,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
444.63,25.85,75.08,1006.24,57.73
474.8423527009667,10.06,37.83,1005.49,99.46
464.7297534867,18.59,39.54,1008.56,68.61
454.5824085825475,18.27,50.16,1011.07,95.91
361.7724954928817,8.85,40.43,1025.68,80.42
438.36037803452746,30.04,68.08,1011.04,51.01
463.19692177219986,26.06,49.02,1007.59,74.08
508.1430379212443,14.8,38.73,1003.18,80.73
448.6826658748814,23.93,64.45,1015.35,54.71
457.57272952058474,23.72,66.48,1003.61,73.75
404.5957931038283,11.44,40.55,1023.37,88.43
447.26,20.28,63.86,1016.04,74.66
439.76,27.9,63.13,1011.8,70.04
456.0946085223072,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
485.5,8.22,41.03,1021.76,82.97
435.9877396986956,27.56,66.93,1016.81,55.59
432.33,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
459.90502552192584,13.61,42.34,1017.93,91.61
455.1498123957324,22.2,51.19,1009.2,82.95
446.09,21.36,59.54,1007.99,92.62
445.12,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
510.2396531036361,8.46,39.66,1015.14,85.38
498.58185913802663,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
446.48,32.48,62.04,1010.39,38.05
478.2731218920195,8.99,36.66,1028.11,71.98
453.39078464052636,13.77,47.83,1007.41,90.66
447.47,19.05,67.32,1013.2,83.14
447.6406762479862,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
439.6096502299648,24.93,47.01,1014.28,66.04
471.1050703231132,8.47,40.46,1019.87,78.19
444.06645063783856,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
460.66796479669665,20.58,50.9,1011.89,72.56
454.35150439982453,18.31,46.21,1010.46,82.15
430.66,27.18,71.06,1008.16,86.32
491.9,4.43,38.91,1019.04,88.17
437.4658708206178,26.02,74.78,1010.04,72.78
449.4839062228484,15.75,39.0,1015.91,69.58
455.22840962065857,22.99,60.95,1015.14,69.86
439.42,25.52,59.15,1013.88,65.37
423.2516702673529,27.04,65.06,1013.33,52.37
496.294032962546,6.42,35.57,1025.58,79.63
458.1,17.04,40.12,1011.81,83.14
479.92,10.79,39.82,1012.89,88.25
458.29,20.41,56.03,1019.94,55.85
426.2415528133131,7.36,40.07,1017.29,52.55
434.0,28.08,73.42,1012.17,62.74
431.24,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
467.46,16.71,40.56,1019.48,49.88
440.6535777929903,30.7,71.58,1010.0,48.96
451.7451516324967,18.42,58.95,1016.95,86.77
469.92078261554695,10.62,42.02,999.83,96.66
442.14,22.18,69.05,1002.75,70.84
456.7860845129758,22.38,49.3,1003.56,83.83
443.9883474974049,13.94,41.58,1020.76,68.22
443.96064397713576,21.24,60.84,1017.99,82.22
488.78156563259813,6.76,39.81,1017.11,87.9
419.92786648895026,26.73,68.84,1010.75,66.83
462.14705308380144,7.24,38.06,1020.6,85.36
460.9695508604623,10.84,40.62,1015.53,60.9
450.88,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
447.6203075425037,23.38,54.42,1013.95,73.02
437.33939988575787,31.17,69.51,1010.51,43.11
-659.0627661724247,26.17,48.6,1002.59,61.41
433.44,30.9,73.42,1011.21,65.32
438.23,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
462.2862717522539,14.37,40.56,1021.67,68.18
480.09347941301394,8.36,40.22,1011.6,89.18
454.661109949051,31.45,68.27,1007.56,64.79
433.37,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
460.9530249449467,20.35,50.9,1012.6,72.43
476.7467432364315,16.21,41.23,995.88,80.0
459.34082608229306,19.36,44.6,1016.25,45.65
453.48656812830393,21.04,65.46,1017.22,63.02
466.7503124567984,14.05,40.69,1015.66,74.39
434.1271094464191,23.48,64.15,1021.08,57.77
445.04,21.91,63.76,1009.85,76.8
444.72,24.42,63.07,1011.49,67.39
468.37336868229795,14.26,40.92,1022.07,73.96
446.8,21.38,58.33,1013.05,72.75
465.05,15.71,44.06,1018.34,71.69
518.2677921738978,5.78,40.62,1016.55,84.98
489.9694425867503,6.77,39.81,1017.01,87.68
446.35023897929386,23.84,49.21,1013.85,50.36
453.171727175451,21.17,58.16,1017.16,68.11
455.55,19.94,58.96,1014.16,66.27
479.55083569932225,8.73,41.92,1029.41,89.72
448.78129082345095,16.39,41.67,1012.96,61.07
