PE,AT,V,AP,RH
0.11067339075534736,18.97,44.78,1007.87,47.98
442.2,25.66,70.02,1010.89,68.14
444.93,24.32,66.25,1009.09,91.89
458.05,16.7,46.18,1011.4,95.51
478.55,7.61,43.22,1014.8,86.92
482.37,9.01,38.56,1016.67,63.61
467.77,14.98,39.58,1011.78,75.07
437.18,30.24,67.32,1014.07,46.53
472.46,13.53,38.73,1004.86,85.38
468.87,16.73,43.79,1016.25,73.58
0.11241236134993703,11.94,39.28,1017.04,89.88
449.04,25.68,67.79,1010.66,69.51
454.57,17.84,61.27,1020.1,70.68
448.68,22.66,61.27,1019.29,55.43
462.07,15.69,44.6,1014.06,61.51
0.11116606618189857,22.88,63.91,1009.63,87.82
0.11015321249983158,30.78,73.67,1005.97,58.7
461.99,18.44,45.38,1014.3,86.02
464.02,12.03,41.58,1015.09,90.43
436.87,27.74,74.78,1010.05,60.82
433.5,33.01,69.88,1006.71,53.25
479.33,10.56,41.54,1019.92,78.95
0.11071653670484324,28.8,71.58,1010.51,59.87
454.59,18.0,44.06,1016.8,78.88
465.99,15.27,38.73,1002.83,77.77
485.57,6.26,41.31,1002.04,87.54
0.1125004204759548,9.24,41.4,1018.34,84.91
0.11194344989372146,19.65,51.3,1014.81,90.23
0.11122451868243416,21.32,49.02,1008.81,85.81
484.94,8.43,40.69,1020.36,87.28
0.11154248048102747,23.49,42.8,1013.96,65.31
456.77,17.88,46.97,1013.73,67.78
0.11077292518532174,24.7,44.57,1008.24,57.62
0.11087590969981545,28.4,74.93,1013.65,48.6
0.11055312029170399,24.59,60.37,1005.31,76.81
452.93,18.28,60.1,1009.72,85.79
0.11140425273329596,10.08,37.92,1010.47,66.37
462.3,14.48,46.18,1015.83,92.15
448.25,24.77,48.92,1010.25,47.04
431.29,26.13,79.74,1005.61,90.27
484.14,7.61,38.06,1021.16,83.22
0.11156827341149507,22.06,59.21,1012.84,87.06
452.39,20.51,39.72,1002.25,47.97
445.44,22.99,56.57,1013.93,78.77
0.11180374723509749,14.05,39.59,1011.2,94.54
0.11215127575415407,10.95,40.81,1016.19,77.96
473.82,11.84,40.05,1014.54,86.78
445.0,20.76,51.19,1009.0,87.23
463.77,12.89,48.14,1017.48,83.95
430.22,26.62,72.43,1006.79,82.74
0.11062585831864336,15.8,41.1,1003.0,77.36
458.92,17.8,43.72,1008.71,78.5
0.1128348847579816,5.5,39.04,1021.46,78.91
467.04,12.38,44.2,1020.23,81.5
457.02,17.14,44.2,1018.91,62.18
477.34,9.41,39.61,1016.14,78.38
469.85,14.44,41.2,1015.96,81.97
0.1129135673721344,11.68,40.55,1022.21,85.76
460.01,17.48,49.39,1021.51,84.53
472.12,13.87,41.74,1021.42,64.02
0.11118031030187445,23.57,70.04,1011.06,82.79
464.72,15.85,49.69,1015.48,88.65
435.48,25.59,73.5,1011.19,81.52
0.11215272730420923,13.95,71.14,1019.76,75.51
463.39,17.12,49.5,1014.79,87.03
0.1107936377478386,23.99,67.69,1007.9,78.57
0.11065667487950546,24.41,52.3,1006.28,70.33
437.28,30.25,71.8,1010.87,60.4
472.15,13.38,40.89,1010.48,92.55
431.86,27.55,73.68,1013.62,81.13
0.10999825998435578,25.16,77.3,1000.73,86.4
0.11038705401833183,34.15,68.51,1010.75,37.02
465.94,12.68,40.73,1017.66,92.08
444.95,24.64,58.49,1011.2,72.67
0.11066886621200168,25.38,70.94,1007.87,73.59
434.43,31.35,71.32,1005.99,62.35
477.0,7.79,41.01,1024.0,97.2
0.11172429891261847,19.19,63.31,1016.88,66.58
466.52,11.8,42.34,1020.25,93.54
451.71,20.47,63.07,1012.79,88.67
438.69,24.82,71.94,1010.5,64.67
434.64,29.6,71.58,1010.34,52.56
0.11314258747796963,9.48,40.11,1025.49,73.81
0.11083875062136372,28.42,73.4,1011.39,62.72
478.29,11.86,39.85,1013.0,66.92
470.44,14.48,40.89,1011.39,82.18
486.79,4.71,42.07,1005.35,82.26
0.11214649281180072,21.7,60.77,1018.07,88.15
0.11036027608222773,28.97,67.9,1006.19,65.81
468.22,14.1,44.84,1025.09,79.42
470.05,11.74,40.71,1020.64,82.15
0.11080310770950119,23.82,48.92,1010.48,44.45
0.11085627105659784,23.01,44.05,1006.56,74.95
0.11103615016290821,25.77,68.08,1010.99,73.58
0.11117821651410086,27.0,59.15,1013.12,61.39
464.9,11.92,40.62,1015.91,55.4
474.81,12.83,41.67,1012.84,84.29
466.72,13.69,43.22,1009.94,74.64
466.2,14.17,42.86,1030.94,66.47
464.07,12.82,41.58,1020.37,81.06
455.93,16.7,46.18,1012.6,96.15
480.96,6.5,41.14,1028.15,86.78
0.1129901762750151,8.28,40.56,1023.29,79.44
0.1108999918237419,28.46,69.75,1009.46,79.75
437.4,27.16,56.85,1012.07,39.05
471.86,14.12,42.86,1011.84,88.29
478.19,10.8,40.69,1014.3,87.44
0.11075217315510763,21.4,44.57,1005.7,73.09
450.76,26.45,54.5,1014.96,65.55
441.04,27.39,66.93,1017.16,53.75
442.46,25.78,47.93,1003.67,67.23
478.8,9.5,37.36,1015.13,63.41
0.11094724818501901,25.1,74.87,1010.01,79.41
430.92,31.98,70.17,999.43,59.42
0.11207478617527383,11.71,40.05,1014.49,86.09
464.23,13.81,40.2,1013.66,88.16
448.9,21.95,68.63,1012.8,61.55
0.11243582552066686,6.94,39.61,1017.74,81.43
471.19,14.26,42.86,1011.33,88.37
446.59,19.04,50.12,1010.53,100.09
470.41,14.65,39.28,1014.04,77.98
0.11169267752617326,22.35,65.61,1016.27,73.93
0.11080268100888889,33.33,73.03,1014.2,42.28
455.71,12.32,41.62,1012.16,88.37
436.29,29.55,66.25,1009.38,69.55
0.11221957711302347,14.81,42.77,1017.83,75.09
454.4,19.48,58.66,1013.32,73.16
449.82,28.01,51.43,1011.6,49.2
0.10991841335919106,31.46,70.79,1003.54,59.51
0.11274432653377675,13.98,40.71,1022.72,71.83
432.74,27.32,73.42,1012.07,86.3
0.11118731189722124,24.75,63.57,1010.47,84.24
438.25,28.29,61.86,1011.87,64.17
437.31,26.24,70.36,1005.4,82.43
481.18,9.54,41.17,1019.79,65.61
0.11066362562356956,27.44,52.3,1008.15,58.92
449.67,20.86,51.3,1012.03,92.46
0.11204504719361341,7.69,36.24,1013.08,88.37
450.07,22.97,64.15,1021.0,70.61
460.76,20.24,56.03,1019.78,59.8
0.11209183037801358,8.5,39.16,1014.1,86.64
452.01,19.38,63.56,1013.13,83.54
446.76,21.31,58.05,1012.94,88.39
433.56,32.98,71.32,1003.67,49.78
0.11103083945837815,26.49,78.92,1010.82,83.42
0.11045739837146412,32.14,68.31,1010.48,42.15
476.1,9.45,43.5,1018.89,84.29
0.11228731455482692,15.06,39.3,1019.63,63.32
462.19,15.7,44.21,1021.26,86.83
448.31,21.47,57.19,1006.45,75.8
0.11324124484657118,9.08,36.71,1025.07,81.32
0.11029224610089994,25.72,72.39,1003.01,86.38
448.37,20.25,63.91,1009.27,97.97
0.111040221472288,23.7,62.91,1012.26,57.89
432.04,31.84,71.37,1003.51,46.22
0.11330778624696872,13.15,41.14,1026.72,80.31
478.79,10.33,41.44,1015.24,86.72
0.10986842162269393,29.23,77.3,1002.71,65.24
445.52,20.29,65.27,1013.17,74.94
479.53,12.65,41.93,1023.07,65.05
0.110963258444454,25.06,65.46,1014.37,38.82
444.62,23.0,63.78,1015.85,70.46
452.13,21.9,47.43,1006.8,60.48
0.11164157338356039,23.76,58.41,1013.85,85.38
481.38,10.05,41.17,1018.98,83.71
0.11070469022374956,24.81,59.43,1009.42,54.64
450.94,25.69,64.45,1013.05,42.0
467.22,14.1,44.92,1023.95,89.5
482.36,10.17,41.46,1020.01,84.86
462.52,16.57,53.82,1015.17,63.69
0.11134428846436031,19.02,44.85,1014.57,43.37
466.27,14.8,40.2,1012.87,88.35
0.11092777793796903,29.39,69.89,1013.92,47.36
442.13,25.38,63.87,1018.7,52.48
0.11253699820745483,13.52,42.34,1017.97,95.34
444.74,22.31,51.19,1009.38,79.72
461.58,17.55,43.14,1018.86,76.0
0.11240438010124154,12.83,44.88,1017.86,87.88
0.11074095697303604,26.77,74.22,1008.87,74.68
445.27,24.49,65.46,1015.77,44.95
467.0,15.21,43.56,1012.92,56.61
0.11095919752008689,31.15,67.45,1014.85,42.11
451.96,19.45,38.52,1017.99,62.86
461.96,17.68,45.17,1017.5,77.57
443.75,22.01,58.46,1016.26,75.99
0.11191687797541068,13.6,42.86,1013.37,87.52
0.11047235967809446,17.63,40.55,1002.27,73.42
0.11103448233793659,23.74,52.3,1008.88,76.34
0.11126930768930511,21.34,51.61,1010.11,80.7
0.11217123583536044,6.48,36.24,1013.62,92.03
0.11195054367956087,24.32,59.14,1017.46,80.14
473.56,13.8,39.82,1012.37,83.69
0.1101296179189104,30.74,71.77,1006.24,53.38
0.11094007485078229,26.52,77.17,1008.71,92.32
448.35,24.01,46.93,1013.3,52.24
0.11111198128411376,25.12,71.58,1010.18,87.5
0.11080688575075888,33.26,68.51,1012.49,52.68
489.11,3.38,41.31,998.79,97.76
450.11,15.77,58.16,1016.09,82.56
471.47,10.75,45.01,1018.73,93.16
0.11148855619058314,18.04,44.85,1015.13,48.4
456.01,20.79,50.59,1017.75,73.35
439.96,24.85,70.09,1006.56,70.09
468.75,14.87,35.71,1015.53,57.7
473.27,10.93,39.22,1019.44,64.94
471.32,9.51,40.46,1018.84,70.12
440.12,27.57,60.07,1016.52,54.75
440.99,26.13,48.06,1013.5,47.67
465.88,11.72,40.92,1023.35,88.55
451.93,13.32,41.7,1020.22,88.3
0.11203146133753306,15.65,54.3,1018.0,69.66
434.08,28.98,70.8,1008.19,73.45
0.11065541974011571,21.96,48.6,1004.87,76.27
0.11104903113013843,21.29,47.45,1008.85,71.6
0.11163738635230859,22.0,51.3,1012.87,85.79
0.11240730830779117,16.49,49.39,1018.1,93.13
441.93,23.57,63.91,1011.65,80.74
438.01,22.72,69.13,1010.81,92.43
432.38,26.06,71.73,1009.65,77.02
435.69,31.11,74.16,1012.2,58.86
0.11169208711907239,17.34,45.01,1013.22,77.71
0.11159323322693185,24.42,64.79,1016.12,69.32
428.61,28.88,71.98,1005.37,74.24
466.75,14.28,42.77,1020.06,81.77
460.33,12.28,40.92,1023.23,89.14
451.16,19.92,38.52,1018.15,60.68
0.11165383414378925,7.98,40.77,1008.69,98.65
430.59,29.17,72.99,1006.86,64.92
0.11209511894455652,20.71,58.79,1017.48,86.67
0.11088366781781159,25.15,62.91,1012.23,48.22
459.79,18.45,42.44,1013.45,63.52
0.11056631747561507,27.96,77.24,1007.23,78.51
459.53,22.61,45.38,1013.92,62.91
478.37,10.62,39.64,1010.51,68.55
485.49,7.55,38.08,1019.37,76.32
428.98,28.84,74.67,1016.52,67.43
0.1109632721380568,23.55,65.94,1011.76,58.44
464.66,19.11,44.85,1014.76,45.86
445.87,25.87,67.79,1011.16,79.88
473.51,11.68,40.55,1017.31,99.82
431.97,27.51,73.67,1005.71,76.75
0.11172394643147604,14.43,39.82,1012.56,78.52
434.17,30.22,74.9,1003.57,67.15
453.12,18.41,44.9,1008.97,73.81
0.11071833710230942,29.56,71.14,1011.42,53.18
0.1103693488756792,31.54,77.24,1007.83,62.98
442.29,25.16,43.21,1011.73,88.69
436.97,30.75,73.88,1005.62,57.95
458.4,16.71,46.18,1012.06,96.6
448.22,20.29,63.09,1019.03,76.07
441.99,25.16,54.2,1012.69,58.02
437.73,22.56,66.48,1003.82,77.46
433.37,32.81,75.08,1005.09,42.0
433.25,27.04,69.98,1008.5,75.41
474.91,10.58,42.34,1022.32,94.01
444.48,22.91,66.44,1011.23,63.43
0.11023258311938049,31.35,68.67,1005.26,66.85
473.99,10.55,41.55,1005.02,63.24
440.93,21.53,70.02,1010.33,95.95
472.22,13.42,38.91,1012.81,73.82
0.1133753855984988,14.26,44.47,1028.81,72.19
0.11104209318691598,21.89,74.78,1010.35,80.39
454.63,22.98,51.95,1006.83,74.92
0.11215995360024578,18.63,61.27,1019.69,73.67
0.11089236776141122,26.28,73.06,1008.06,90.7
475.46,10.12,41.55,1005.78,62.34
437.03,34.53,73.03,1013.53,36.74
0.1108730401950529,25.55,71.64,1009.09,79.35
436.95,25.41,68.94,1007.21,69.2
444.9,25.59,65.46,1014.47,37.89
436.67,23.09,69.13,1010.93,90.07
485.25,10.31,40.67,1017.61,69.61
434.99,30.1,66.25,1009.38,65.41
464.36,16.81,42.86,1013.83,77.11
439.97,21.87,69.45,1014.04,71.19
0.11161514747480245,26.75,43.21,1012.29,87.28
438.12,26.3,69.05,1005.37,41.7
0.11058515832604378,27.19,64.96,1006.71,73.99
436.55,24.15,71.73,1009.76,85.16
433.14,29.28,77.17,1009.4,76.3
466.51,13.61,38.47,1015.1,54.98
0.11121081956487205,22.04,57.32,1012.54,62.17
0.11251655662125332,9.86,38.38,1018.22,85.35
437.57,25.81,66.51,1016.53,62.19
463.13,14.29,39.59,1012.36,92.38
436.16,23.15,69.48,1011.07,85.83
486.09,4.96,39.4,1003.58,92.22
449.89,19.11,58.95,1017.07,85.49
454.4,21.84,60.29,1017.23,66.89
0.11061470108566052,27.4,77.24,1007.65,78.13
0.11150696362816095,24.63,63.9,1014.53,75.24
0.11022228250653654,24.37,68.14,1005.22,59.27
446.38,27.16,59.87,1011.78,58.84
472.65,10.67,42.02,996.55,99.94
472.2,11.2,37.5,1013.81,72.81
435.89,25.67,68.3,1017.16,74.19
0.11087329788204685,25.93,69.34,1008.91,79.43
445.54,25.71,52.84,1006.32,53.29
438.5,22.98,73.17,1011.94,90.13
0.11170838898524423,21.94,62.52,1015.99,74.56
0.1112017483534595,22.67,68.08,1013.0,66.59
431.27,27.28,72.58,1009.21,89.96
455.25,20.24,56.53,1020.29,77.75
435.62,27.92,69.23,1013.21,44.43
0.10988145519077665,31.95,70.79,1003.8,55.25
0.11212442193900678,11.41,40.1,1014.27,91.17
0.11163303466389765,23.74,63.9,1014.73,81.9
468.84,18.74,44.34,1019.4,55.16
477.53,11.22,41.66,1008.96,72.38
450.08,22.53,62.39,1007.84,86.4
436.83,26.31,77.95,1012.45,77.22
475.14,10.23,42.07,1017.93,91.1
0.11182863515223161,9.07,36.3,1015.26,56.81
0.11151204648478612,8.42,37.49,1009.22,82.15
482.05,4.87,42.85,1012.69,94.72
0.1104356894404782,26.91,74.99,1005.64,78.98
0.11216810570503559,10.77,41.44,1016.72,75.27
0.11165028277928606,22.93,58.2,1017.75,54.09
454.36,20.19,44.57,1009.2,72.13
0.11144599931544642,25.18,61.08,1013.08,80.75
460.01,14.1,41.16,1021.26,73.87
0.1100934835175468,20.79,68.28,1001.42,76.77
430.85,30.56,72.39,999.96,69.81
0.11172072943868094,17.67,53.16,1013.59,83.31
473.11,12.66,40.35,1011.37,82.77
454.76,17.28,65.94,1013.62,89.97
479.96,9.47,40.81,1026.44,91.87
0.11012286343758347,20.32,39.72,1001.38,57.21
0.11266531042789257,18.2,52.72,1025.87,54.26
0.11303473962855133,7.81,40.71,1023.32,82.08
436.37,29.46,49.3,1003.88,54.1
0.11116590413391018,22.68,70.47,1010.86,82.8
0.11155347393822453,25.76,65.48,1017.82,54.77
0.1104374386204739,23.3,52.84,1003.97,72.16
450.75,25.21,49.82,1016.44,63.14
455.29,18.82,61.27,1019.5,72.23
435.85,28.71,64.69,1006.52,68.38
0.11084000815986214,7.0,41.55,1001.43,97.12
0.11148002347862421,18.41,42.44,1012.66,65.93
0.1103043852418437,29.06,71.64,1005.54,69.84
0.111313996012766,9.88,37.83,1005.68,97.61
0.11207980024302863,20.06,60.77,1017.19,88.73
0.11182376142883856,11.39,43.72,1010.91,98.83
436.58,28.7,71.64,1007.11,69.85
447.42,22.55,47.45,1008.65,67.9
438.83,28.08,59.14,1016.16,58.08
449.05,21.05,61.87,1009.69,62.81
457.45,14.47,48.14,1017.28,87.36
482.17,8.05,38.38,1021.14,86.39
0.11272385077630034,13.41,45.0,1022.31,76.29
472.95,8.9,41.4,1030.83,85.63
453.28,18.83,48.98,1016.33,74.23
440.96,24.17,48.78,1018.08,75.14
438.17,26.73,49.02,1007.75,67.73
450.69,21.54,58.41,1013.99,86.34
439.77,26.12,63.31,1013.97,51.6
0.11115602401891243,21.73,50.32,1008.51,84.62
443.12,28.28,61.47,1009.44,60.89
0.11140780193028954,25.61,60.32,1015.77,56.48
0.11068400941452897,25.28,70.32,1006.91,81.74
0.11043096384747696,23.88,67.9,1005.99,67.58
427.65,34.6,64.96,1003.3,34.32
465.38,16.32,43.14,1014.72,70.43
0.11119877664054632,23.56,67.79,1010.14,89.72
480.54,9.93,39.04,1023.78,77.08
437.35,24.93,73.5,1011.28,83.09
0.11078603164872658,28.11,70.98,1007.76,85.6
441.9,29.2,64.84,1009.94,55.37
472.16,8.66,41.01,1022.51,98.55
482.16,9.35,41.03,1021.33,66.75
439.67,23.04,64.27,1014.29,80.23
485.73,7.38,41.22,1016.47,96.29
442.99,25.09,65.46,1015.29,40.13
485.7,5.47,38.68,1017.33,72.71
427.45,26.11,69.84,1002.57,84.99
482.74,6.62,42.49,1008.74,94.57
449.11,21.61,58.62,1017.61,76.07
0.11028524801064184,29.97,70.32,1007.44,53.26
425.64,28.79,70.79,1003.83,65.9
0.11115727723889002,23.9,61.41,1011.95,67.87
0.1108328804810754,32.84,74.67,1015.89,31.81
476.37,11.11,40.55,1023.91,87.12
467.83,14.28,43.02,1012.97,49.44
445.97,19.94,61.87,1009.7,66.6
0.11196625811624882,12.25,44.85,1014.13,85.25
463.98,15.15,37.64,1014.37,89.82
476.81,9.08,40.46,1019.48,77.37
434.41,26.58,70.98,1008.96,77.36
453.47,19.31,60.07,1014.86,69.37
430.16,33.3,80.18,1011.09,63.98
478.43,9.33,42.49,1008.93,82.59
441.81,26.96,65.34,1015.05,46.93
465.89,16.72,44.34,1019.26,63.77
464.27,14.38,45.09,1012.95,86.1
431.92,32.36,73.91,1003.88,59.84
0.11119317148247324,27.08,63.78,1015.04,50.8
444.99,21.45,60.84,1017.86,82.8
448.93,20.25,58.33,1013.25,68.92
0.11198313087552351,20.52,57.76,1017.03,81.19
430.32,26.04,68.08,1010.82,75.58
0.11126614571476205,18.42,60.1,1009.77,86.75
0.11331082622892749,8.06,39.96,1024.23,94.48
0.11011906029835947,28.8,74.9,1003.48,75.01
0.11128410688039381,23.34,73.5,1011.43,89.74
437.26,26.61,56.85,1012.48,48.84
432.61,29.24,74.67,1015.81,59.95
471.46,12.65,44.0,1023.03,88.73
476.84,12.08,40.75,1015.84,86.9
474.03,12.76,40.27,1006.58,49.34
440.05,25.65,49.3,1003.73,68.48
456.84,17.92,50.66,1012.62,93.0
454.69,16.45,41.48,1016.64,45.21
0.11200854384007251,22.22,59.14,1017.32,83.41
0.11087048467755424,18.56,42.28,1007.75,60.89
455.07,19.69,56.65,1020.84,72.14
0.11169357831544924,20.27,63.56,1014.24,86.55
0.11135511359046106,21.47,70.32,1011.72,88.36
0.11293447656453093,10.1,41.58,1021.26,94.06
431.39,29.36,68.94,1007.5,79.91
450.81,18.62,59.15,1012.85,82.54
0.11160940050945883,20.55,63.86,1015.12,73.98
485.18,8.57,40.69,1020.87,84.15
0.11315739388945782,14.45,43.71,1025.26,84.23
431.01,31.17,70.98,1007.19,67.34
0.11051308710515406,31.54,77.24,1008.23,70.19
0.11304758448712528,14.19,43.71,1024.38,83.03
445.04,29.35,69.04,1008.55,61.78
0.11065861934565438,29.63,69.59,1008.3,72.53
0.1114174546504994,11.21,44.03,1007.95,93.03
473.19,13.74,41.16,1010.74,87.69
0.11120795826542577,25.53,59.57,1010.65,82.04
426.35,31.67,69.89,1013.88,39.33
434.25,26.63,74.22,1007.44,78.5
0.11122467804629949,24.66,58.86,1013.86,56.39
0.1114342092235777,20.12,45.09,1013.73,57.78
478.79,9.52,39.61,1021.18,73.78
460.8,13.65,41.58,1020.56,72.17
437.99,25.44,66.54,1011.9,56.76
464.08,12.41,41.16,1017.45,93.64
0.11228864243406587,14.05,41.39,1019.06,68.54
0.11128236032441195,24.94,63.94,1012.72,73.71
483.08,6.08,35.79,1011.08,90.59
442.69,28.84,75.6,1018.41,53.96
0.11208975956094387,7.51,43.02,1014.35,86.46
0.11048229214023783,23.88,69.94,1007.48,61.0
0.11064852059384084,31.88,66.44,1009.25,64.06
433.52,28.27,66.56,1007.36,55.99
0.11130118718150253,23.96,51.3,1011.81,71.81
444.65,22.44,63.47,1012.02,91.08
470.1,14.01,38.91,1015.86,69.24
0.11144921907478862,29.17,64.79,1016.43,61.05
0.11213194896735555,14.53,39.0,1016.48,76.36
430.78,31.42,70.17,999.3,61.22
445.75,23.64,58.49,1011.4,74.2
450.53,26.25,52.09,1013.2,53.12
0.11183276034342646,6.72,39.85,1011.84,84.66
0.11131427269777522,21.9,63.13,1011.54,81.83
0.11119580168699558,20.11,51.19,1007.82,92.06
430.57,29.22,73.18,1012.22,64.91
428.77,31.25,69.51,1010.25,36.83
486.19,8.13,39.99,1011.71,87.89
445.27,22.35,66.44,1011.19,65.41
473.39,13.87,38.01,1022.61,84.22
0.1133201362847313,9.27,36.3,1026.93,72.13
469.38,17.32,45.0,1022.19,40.45
0.1118436386983575,13.2,45.01,1013.96,78.78
460.22,15.83,45.01,1013.39,81.9
473.94,9.44,41.4,1027.64,86.22
0.11056593498304546,26.17,48.92,1009.87,34.43
460.14,16.37,44.0,1024.61,78.26
0.11221041009481134,10.74,40.05,1015.45,87.33
469.54,15.45,45.0,1023.63,70.74
433.35,28.54,76.86,1000.09,74.67
444.61,23.29,62.91,1013.35,68.25
0.11239098436588031,9.54,41.17,1019.79,65.61
0.11123137046461337,21.04,50.32,1008.41,90.19
443.13,23.56,60.77,1017.93,76.34
471.44,13.12,39.18,1023.11,64.33
0.11073890639856701,26.03,70.32,1008.81,71.35
0.11243453131491216,10.15,43.41,1018.4,82.07
0.11072671749093276,25.87,59.43,1008.34,65.83
0.11102026356918127,23.1,72.99,1008.85,90.54
443.9,22.35,63.94,1010.32,93.02
457.76,23.46,47.01,1014.41,69.19
0.11076067488237644,29.76,73.56,1008.07,84.85
443.44,23.45,66.25,1009.1,90.28
435.26,33.18,72.29,1009.51,58.35
0.11056290593055342,28.85,66.54,1010.73,43.27
0.11189757973793925,25.37,66.75,1017.94,79.26
486.91,7.38,44.71,1020.27,70.55
479.45,10.9,41.46,1016.66,86.2
0.1118057261014824,20.6,45.38,1014.93,75.78
471.77,13.43,40.1,1015.82,87.9
437.55,24.73,71.14,1009.07,68.87
448.71,24.36,68.61,1010.27,63.78
0.11119545090365439,24.62,72.24,1011.39,83.94
474.07,10.87,37.5,1011.43,95.56
444.81,24.82,59.27,1012.76,72.34
453.05,25.31,49.82,1014.62,62.15
449.62,18.77,52.08,1004.02,99.86
447.83,21.5,61.5,1008.43,78.13
0.1124606728111313,10.07,41.39,1019.89,70.53
437.28,27.92,68.3,1015.02,51.04
0.11129907558194368,24.96,65.18,1012.68,76.19
0.1113054405125311,20.67,70.02,1010.42,94.09
436.9,29.13,70.72,1009.61,67.49
0.11116022485257841,24.47,75.23,1012.43,75.25
0.11143201039813773,16.16,25.88,1009.58,72.24
452.7,21.32,59.8,1016.26,76.26
458.8,20.32,39.72,1002.0,51.71
435.34,24.32,71.14,1011.71,71.65
494.91,4.77,39.33,1011.32,68.98
446.7,20.87,63.31,1012.27,79.51
439.94,28.17,63.13,1012.44,66.61
428.69,29.64,69.51,1012.13,44.65
443.14,25.25,62.91,1012.51,62.64
444.05,22.25,60.77,1017.8,82.19
442.58,22.49,71.29,1008.24,75.8
429.06,29.16,73.17,1010.96,67.77
465.72,14.49,44.84,1024.09,86.55
465.41,11.95,41.48,1013.44,74.83
430.81,26.99,72.99,1008.0,76.1
430.39,26.36,73.68,1013.99,86.44
0.11153035174967388,9.91,39.64,1010.57,75.82
448.67,23.94,51.95,1008.61,73.42
0.11165767891306652,22.84,59.39,1014.61,80.36
466.66,13.64,44.88,1019.85,56.86
455.66,20.01,43.77,1012.13,65.53
459.06,18.58,44.6,1016.61,48.15
429.99,25.69,72.43,1006.86,86.38
431.12,26.98,72.58,1008.55,78.5
470.35,13.73,45.08,1023.55,81.64
433.79,28.67,69.14,1008.24,72.68
0.1105164181261238,29.22,75.23,1010.49,48.73
440.48,25.67,74.78,1010.24,68.87
449.34,22.67,62.52,1016.47,65.63
0.11293517055116989,16.44,44.0,1024.48,76.51
0.11185871605520828,23.26,59.14,1016.98,76.29
0.11161099343944132,21.14,58.05,1012.98,87.27
0.11119002406304397,31.68,73.68,1014.85,64.0
0.11154123762252499,8.8,41.26,1008.08,96.52
458.53,18.13,49.39,1021.29,82.52
437.96,22.68,59.54,1004.32,95.44
0.11196763390606712,14.56,40.69,1015.48,73.73
0.11007923133525918,29.28,75.08,1005.21,59.0
463.99,14.0,43.34,1016.37,85.51
0.11107080687195278,23.76,74.22,1009.2,92.98
0.11127351373621201,20.98,60.1,1011.07,79.44
437.85,27.61,59.54,1005.84,71.27
483.36,8.86,40.8,1028.18,91.0
0.11142078158416556,25.64,63.87,1017.14,49.25
0.11192604104656442,13.5,41.44,1015.72,68.36
0.11077312441119433,33.94,74.67,1015.94,28.16
0.11290639566523018,11.72,39.18,1024.19,68.53
0.11082611700482924,28.61,69.75,1009.82,71.7
451.95,20.11,57.25,1010.36,88.89
429.8,30.61,67.69,1004.97,47.46
447.28,22.04,58.05,1013.11,85.22
0.11098554447035475,27.62,67.51,1012.38,60.25
442.92,24.09,63.94,1017.59,51.02
0.11138905440760276,23.22,63.07,1012.91,77.59
451.86,16.2,65.46,1013.97,89.84
473.97,9.7,40.11,1026.61,75.48
448.58,22.85,60.29,1017.29,61.92
441.26,31.18,69.04,1008.19,49.72
464.05,15.43,39.64,1008.58,87.99
0.11136205905893427,24.57,49.5,1014.22,56.31
0.11308784602207621,9.52,40.96,1023.48,86.49
442.38,26.38,66.49,1013.89,43.06
0.11074559934580991,26.32,69.71,1009.39,67.05
0.11041623529874688,25.92,50.16,1003.95,71.3
0.1120755915375125,12.19,40.05,1014.77,84.39
0.11108981732059418,19.79,44.9,1008.66,72.68
0.1128180530450714,9.76,41.01,1019.66,97.59
463.0,16.74,41.16,1006.87,74.24
477.24,11.34,41.54,1020.25,75.83
0.1106554674290794,25.9,47.45,1007.8,55.96
458.66,16.63,43.77,1012.25,75.09
0.11159694626233398,17.45,50.9,1012.16,83.8
455.82,23.34,45.61,1012.73,74.09
442.64,24.41,58.59,1012.62,64.52
0.11152930380674968,12.31,44.78,1011.15,77.34
472.63,10.35,37.14,1013.37,69.26
433.01,33.43,66.44,1010.29,53.45
483.17,5.64,40.62,1015.76,85.98
0.11097337855832189,24.8,61.02,1009.86,71.75
447.43,24.33,46.93,1013.72,48.27
467.29,14.87,38.28,1014.65,80.24
0.11397889514404962,7.66,41.92,1031.96,82.48
0.11124003656806263,27.61,69.68,1012.79,77.01
438.51,23.4,72.99,1009.48,88.82
0.11209807560160323,13.98,44.58,1016.48,77.59
449.28,18.12,58.95,1017.82,86.16
454.47,17.12,48.6,1007.38,79.15
487.92,9.56,44.71,1021.13,64.6
444.53,24.85,58.05,1011.5,70.12
477.3,11.63,41.5,1013.6,87.11
0.11171085910860529,17.19,43.14,1014.34,68.62
0.11167393132880246,15.68,43.7,1015.09,58.96
439.66,23.64,69.94,1005.2,64.53
472.45,10.19,44.63,1020.58,91.64
432.59,27.71,70.32,1008.63,64.05
482.95,9.12,41.54,1018.61,79.26
460.86,15.78,48.6,1007.24,84.23
0.11088142542297653,27.55,68.08,1011.42,60.71
0.1121854329717758,14.5,39.0,1017.04,75.75
449.52,23.88,51.95,1005.37,75.25
434.74,25.01,66.56,1004.55,82.46
0.11145731275216743,22.36,58.79,1011.77,87.51
0.11075266040638758,27.76,44.89,1009.4,50.15
